,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
225,@ALondon26,Alex London,Apr 18,Let's Go B's! #ForTheBoys #bostonstrong,['https://pbs.twimg.com/profile_images/1197524437106659331/vwNKKSk5_normal.jpg'],['No Video']
226,@ArcherAviation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1262881525994909697/hpEA_MA0_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']
227,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @Andrea_CWatson,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
228,@CHASENCROWELL,Chasen Crowell,Apr 18,Run for the cup starts now. #BostonStrong,['https://pbs.twimg.com/profile_images/920504184792895488/9ScjMKbv_normal.jpg'],['No Video']
229,@Allzo7,No Name,Apr 18,Red Wings vs Bruins.. hopefully be a cracker. Always enjoy watching the Bruins play at home! #BostonStrong,['https://pbs.twimg.com/profile_images/1506384216493367304/LLgDAJ5K_normal.jpg'],['No Video']
230,@RTBarstool,Raising the Barstool,Apr 18,The Sam Adams booth at the #BostonMarathon Expo. Cheers to you! #CheersToYou262 #BostonStrong @SamuelAdamsBeer,"['https://pbs.twimg.com/profile_images/1542696565747367936/CYhkjyLh_normal.jpg', 'https://pbs.twimg.com/media/BliogAcIUAEGgR4.jpg']",['No Video']
231,@JeffCasey2,No Name,Apr 18,"Bombing is part of Boston's history, but so is the love
#BostonStrong #BostonMarathon 

(Sent from Headlines) http://youtube.com/watch?v=zfUHfIiIJn0&feature=youtube_gdata…",['https://pbs.twimg.com/profile_images/571842495052685312/uJdjadrv_normal.jpeg'],['No Video']
232,@CLowe355,Christina Neble,Apr 18,Marathon weekend - cheers @AngryOrchard #BostonStrong,"['https://pbs.twimg.com/profile_images/1317848312427515904/5IqlFObc_normal.jpg', 'https://pbs.twimg.com/media/BlioXxoIEAAQsy8.jpg']",['No Video']
233,@travalacom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1498537088366833664/x9bpm3SO_normal.jpg', 'https://pbs.twimg.com/media/FCJvqG0UUAA4JrE.jpg', 'https://pbs.twimg.com/media/FCJu5hvVQAcnspP.jpg']",['No Video']
234,@JTDarling7,No Name,Apr 18,Game 1! Let's go Bruins!!! #Boston #NHLplayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1268659011554959360/NhwzZwS9_normal.jpg'],['No Video']
235,@ehkrapf,Edwin Krapf,Apr 18,Let's go Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/1663400791812472833/2RKuUk2P_normal.jpg'],['No Video']
236,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @GlobeKPD,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
237,@machaylapeak,No Name,Apr 18,This bruins commercial giving me chills right now #WeWantTheCup #BostonStrong #LetsGo,['https://pbs.twimg.com/profile_images/1716232605538938880/Pa_FUQ_a_normal.jpg'],['No Video']
238,@realbobert,Bob Greene,Apr 18,Bruins road to the Cup starts NOW! Lets go @NHLBruins! #BostonStrong #Bruins #NHLplayoffs,['https://pbs.twimg.com/profile_images/1139270897532121089/rfc-4Yxz_normal.jpg'],['No Video']
239,@cjohnson22584,Chris Johnson,Apr 18,#BostonStrong  Let's get it done Bruins!!  #StanleyCupPlayoffs #BeatDetroit,['https://pbs.twimg.com/profile_images/378800000054568162/b54662103f8f737c9e1229efd138e6bd_normal.jpeg'],['No Video']
240,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @RingPRgirl,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
241,@2Flameskull,Dan Megs,Apr 18,Videos watched All pumped up and ready too go it's playoff time Bruins are back!!!! #Bruinsnation #Fuckdetroit #BOSTONSTRONG!! #LETSGOBRUINS,['https://pbs.twimg.com/profile_images/1476326518561419264/S9tlqHRI_normal.jpg'],['No Video']
242,@alaskaty_p,No Name,Apr 18,LETS GO BRUINS!!! #BostonStrong #BeatDetroit,['https://pbs.twimg.com/profile_images/378800000696072454/c690ebc9da213af9b92235f336970f04_normal.jpeg'],['No Video']
243,@firenation,Firefighter Nation,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1303205507/ffn_twitter_icon_old_normal.png.jpg', 'https://pbs.twimg.com/media/GAhibxzbIAAGZte.jpg']",['No Video']
244,@top12winger,No Name,Apr 18,LET'S GO BRUINS!!! @erikawentzell #becauseitsthecup #bruins #bostonstrong http://instagram.com/p/m8x3ttSoUM/,['https://pbs.twimg.com/profile_images/1056386745191817216/6i7kXodn_normal.jpg'],['No Video']
245,@RachuiTyler,Tyler The Creator II,Apr 18,Here we go game time game 1 let's go bruins #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/795012418216882176/cOnUx_Id_normal.jpg'],['No Video']
246,@cusecomm,Renee Benda,Apr 18,Fitness Friday: Stay Strong--> http://bit.ly/1mkmIgX via @RunningEscapade #fitfluential #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/778949332947042304/RoNH7pDL_normal.jpg'],['No Video']
247,@josh_hentschel,Joshua Hentschel,Apr 18,Lets go Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/1518698760074936323/TUuXmZ5H_normal.jpg'],['No Video']
248,@NickRoeder12,Nick Roeder,Apr 18,GAME 1 AT THE GARDEN... LET'S GO BRUINS #BostonStrong,['https://pbs.twimg.com/profile_images/701847636689690624/MlxPeD4k_normal.jpg'],['No Video']
249,@MrsViolence,Kelly Kelley,Apr 18,#BostonStrong Game 1 Selfie! xoxo Go @erikawentzell!!! http://instagram.com/p/m8x1OPNMbz/,['https://pbs.twimg.com/profile_images/1632996607611531264/7s-_CQkH_normal.jpg'],['No Video']
250,@Boston_Charlie,No Name,Apr 18,Boston Bruins! Let's Go! #BostonStrong #StanleyCupPlayoffs,['https://pbs.twimg.com/profile_images/1619846832863035392/FPGUbgcq_normal.jpg'],['No Video']
251,@sara__komo,Sara Komo,Apr 18,"BecauseOurheartSkepTOnrunNing
#BostonStrong",['https://pbs.twimg.com/profile_images/1298638880736976897/a3FDBjsq_normal.jpg'],['No Video']
252,@MackinacCenter,Mackinac Center,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1455552641786855433/e6Jhpzvc_normal.jpg', 'https://pbs.twimg.com/card_img/1732752999787761664/QhMqQyzV.jpg']",['No Video']
253,@Melissa_Que_,Melissa Que,Apr 18,The view from my window! #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/887538560626196480/O3OGkcVi_normal.jpg', 'https://pbs.twimg.com/media/Blin3WjIUAAeiwZ.jpg']",['No Video']
254,@Boston_Charlie,No Name,Apr 18,Boston Bruins! Let's Go! #BostonStrong #StanleyCupPlayoffs,['https://pbs.twimg.com/profile_images/1619846832863035392/FPGUbgcq_normal.jpg'],['No Video']
255,@sara__komo,Sara Komo,Apr 18,"BecauseOurheartSkepTOnrunNing
#BostonStrong",['https://pbs.twimg.com/profile_images/1298638880736976897/a3FDBjsq_normal.jpg'],['No Video']
256,@MackinacCenter,Mackinac Center,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1455552641786855433/e6Jhpzvc_normal.jpg', 'https://pbs.twimg.com/card_img/1732752999787761664/QhMqQyzV.jpg']",['No Video']
257,@Melissa_Que_,Melissa Que,Apr 18,The view from my window! #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/887538560626196480/O3OGkcVi_normal.jpg', 'https://pbs.twimg.com/media/Blin3WjIUAAeiwZ.jpg']",['No Video']
258,@mikebe12,No Name,Apr 18,Feel like a little kid waiting for the Bruins to start their fight for the cup tonight! #BostonStrong #bostonbruins #BecauseItsTheCup,['https://pbs.twimg.com/profile_images/3304188386/7e0869210bdacc3b0ca9d7e24d9a9bab_normal.jpeg'],['No Video']
259,@jt_tomlinson_,No Name,Apr 18,“@JFolsom98: @jt_tomlinson_ #BostonStrong” but their team weak,['https://pbs.twimg.com/profile_images/1052748223406907392/SqS_2BBB_normal.jpg'],['No Video']
260,@dwright_20,Derek Wright,Apr 18,Seeing the video of the Bruins fans singing the national anthem always give me goose bumps #BostonStrong #LetsGoBruins,['https://pbs.twimg.com/profile_images/1647628985067528193/j8EWq46b_normal.jpg'],['No Video']
261,@markgleba,Mark Gleba,Apr 18,"Why Boston is better than any other city. #Class #BelieveInBoston #BostonStrong
http://youtu.be/7TxpxFqAV4I",['https://pbs.twimg.com/profile_images/478235280831688704/g3fow_Dk_normal.jpeg'],['No Video']
262,@Calibunidi,No Name,Apr 18,It's time Boston! Let's GO #Bruins #BostonStrong #BecauseItsTheCup,['https://pbs.twimg.com/profile_images/1480122973550002177/2f0CA7Fq_normal.jpg'],['No Video']
263,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @Accordion617,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
264,@ekslaughter333,EK Slaughter,Apr 18,2 special people left to pray for...#RunToBoston #BostonStrong #ThankyouGod,"['https://pbs.twimg.com/profile_images/427528738687815680/YU9_6jT7_normal.jpeg', 'https://pbs.twimg.com/media/Blinc6FIMAAUSr-.jpg']",['No Video']
265,@iDemops,No Name,Apr 18,Proof Boston is one of the best cities ever - it's 37 degrees in mid-April and I don't even care!  #SoHappy #BostonStrong #Home,['https://pbs.twimg.com/profile_images/1707086000256946176/d7esj4UD_normal.jpg'],['No Video']
266,@hannahkooc,Hannah Cook,Apr 18,"Let's roll!!  “@NotCoachFarrell: Let's go Red Sox. 
Let's go Bruins. 
#BostonStrong”",['https://pbs.twimg.com/profile_images/744425791094611969/jn9ojiJr_normal.jpg'],['No Video']
267,@AfricaEuropeFdn,Europe Foundation,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1334061892667666434/hlz3bHMe_normal.jpg', 'https://pbs.twimg.com/media/GAq5a0MWYAAHnT9.jpg']",['No Video']
268,@pkirkhart,Preston Kirkhart,Apr 18,Let's go Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/998345720926167043/80MJXtJu_normal.jpg'],['No Video']
269,@BulkLikeTheHulk,Bulk Like The Hulk,Apr 18,To all Boston fans!!! GO BRUINS!!! @Bulking_Season #BostonStrong #bostonremembers #BostonMarathon @NHLBruins #BulkLikeTheHulk,['https://pbs.twimg.com/profile_images/468970422890135552/XwZYshFn_normal.jpeg'],['No Video']
270,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @Tjones3221,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
271,@Gildo_Baggins,Gil Roscoe IV,Apr 18,It still gives me chills when I hear the Boston Bruins fans singing the national anthem #BostonStrong,['https://pbs.twimg.com/profile_images/974845468399284225/dPMxWPow_normal.jpg'],['No Video']
272,@NEARProtocol,NEAR Protocol,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1631021064171196431/_ahCp9jR_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722368311394975745/img/QKZZeWs4Q2PXFd94.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1722368311394975745/img/QKZZeWs4Q2PXFd94.jpg']
273,@marcleger_,No Name,Apr 18,Unbelievable piece by @NHLonNBCSports on the Bruins and the first game @tdgarden after the marathon bombings. #BostonStrong,['https://pbs.twimg.com/profile_images/1652856718076923906/DGNLEjI0_normal.jpg'],['No Video']
274,@babiieecakess,No Name,Apr 18,Seriously crying over that. We are strong. #BostonStrong ,['https://pbs.twimg.com/profile_images/740281072676528133/u2p11W6C_normal.jpg'],['No Video']
275,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/F9xRc3TbMAAxVW8.jpg']",['No Video']
276,@Kahh_Bro,Kyle Bromander,Apr 18,#BostonStrong LETS GO BRUINS,['https://pbs.twimg.com/profile_images/1282132185814892546/cI54iJLH_normal.jpg'],['No Video']
277,@DevinMccarthy11,Devin McCarthy,Apr 18,Bruins Kings stanley cup finals #BostonStrong #BecauseItsTheCup #BruinsNation #NHLPlayoffs #toomanyhashtags,['https://pbs.twimg.com/profile_images/1563016105391783936/QxtjttBC_normal.jpg'],['No Video']
278,@sdayotte8418,Sydney Ayotte,Apr 18,@NHLBruins and @DetroitRedWings about to face off in game one! Let's bring it B's #NHLplayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1038173796983873537/P-LxhRFy_normal.jpg'],['No Video']
279,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @chayamisra,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
280,@PaoloUggetti,Paolo Uggetti,Apr 18,Because it's the cup. #NHLplayoffs #GoBruins #BostonStrong,"['https://pbs.twimg.com/profile_images/1684678299673636867/s7PIaJYJ_normal.jpg', 'https://pbs.twimg.com/media/Blim-KBCIAARuzp.jpg']",['No Video']
281,@Eileen_Patricia,No Name,Apr 18,Got chills re watching that  #BostonStrong #BostonStrongerThanEver,['https://pbs.twimg.com/profile_images/702323396466466816/ymErdcTg_normal.jpg'],['No Video']
282,@signs_sbtnorton,Signs by Tomorrow,Apr 18,Banners look awesome  MidTown Hotel !  #bostonstrong #marathonmonday http://fb.me/2T38uDDK5,['https://pbs.twimg.com/profile_images/511419584/SBT_Button-125_normal.png.jpg'],['No Video']
283,@linabeaudry,Lina B,Apr 18,I still tear up when seeing the national anthem at the Bruins game from a year ago. #BostonStrong,['https://pbs.twimg.com/profile_images/1732033318298718208/uzXSOiB0_normal.jpg'],['No Video']
284,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @dfrazzz,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
285,@Ledger,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1522608646043181060/QQRjVYhi_normal.jpg', 'https://pbs.twimg.com/media/GAqs53UWcAA9hz1.jpg']",['No Video']
286,@liannelessard,Liαnnε Lεssαrd,Apr 18,Down by the finish line is decked out with #BostonStrong ribbons and signs everywhere ,['https://pbs.twimg.com/profile_images/1640915429597011969/pyZMuY2v_normal.jpg'],['No Video']
287,@ImDominik,No Name,Apr 18,Rene letting the Garden faithful takeover the anthem! CHILLS... #BostonStrong #LetsGoBruins!,['https://pbs.twimg.com/profile_images/1594148768118673410/tYYGkchq_normal.jpg'],['No Video']
288,@manndyxo,Mandy Ashline,Apr 18,Getting chills watching that game again #BostonStrong,['https://pbs.twimg.com/profile_images/496852377153331200/mZPRYfnS_normal.jpeg'],['No Video']
289,@koskilini,Jeff Koski,Apr 18,The #Bruins vs #RedWings series is going to be fun to watch...a hunch who @Keegan_Bradley & @KevinVelardo will be rooting for. #Bostonstrong,['https://pbs.twimg.com/profile_images/650592260120154112/ZvpFZh3w_normal.jpg'],['No Video']
290,@GeckoCustomShop,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674323594825064448/FHPgSRYd_normal.jpg', 'https://pbs.twimg.com/media/F6hXD0DbkAAkkfd.jpg']",['No Video']
291,@Ugariello,No Name,Apr 18,"One day, 26.2 in Boston...

#BostonStrong #BostonMarathon @bostonmarathon","['https://pbs.twimg.com/profile_images/476880180288303105/jMPh45vd_normal.jpeg', 'https://pbs.twimg.com/media/BlimxYLIMAACaTn.jpg']",['No Video']
292,@MR_TheRunner,Michael Rodgers,Apr 18,It was great to see @AlwaysTri on Boylston St. Hope you have a great race on Monday. #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1136715285178855424/1hftSMFo_normal.jpg', 'https://pbs.twimg.com/media/BlimtwXIcAAniQA.jpg']",['No Video']
293,@RedWingWheels,Jake Snowecki,Apr 18,Chills every time #BostonStrong,['https://pbs.twimg.com/profile_images/1369305939153715204/kj-zW34r_normal.jpg'],['No Video']
294,@Gazette_Blue,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671852497789497345/nU60wuTQ_normal.jpg', 'https://pbs.twimg.com/media/GAq43RVWUAAiimS.jpg']",['No Video']
295,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @explenture,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
296,@Yachtwhore,Madame Speaker,Apr 18,Lets go @NHLBruins.The cup belongs in Boston.#BostonStrong,['https://pbs.twimg.com/profile_images/1729483796750196736/ExuhBGo8_normal.jpg'],['No Video']
297,@growingyup,No Name,Apr 18,just wow... no words... GO BRUINS @NHLBruins #bostonstrong,['https://pbs.twimg.com/profile_images/1569943811349954561/vxSzaIcl_normal.jpg'],['No Video']
298,@qbcoach18,michael pirre,Apr 18,Let's go Bruins! #BecauseItsTheCup #BostonStrong,['https://pbs.twimg.com/profile_images/1703392157124419584/X4Fqe9VB_normal.jpg'],['No Video']
299,@GorillaKing51,No Name,Apr 18,Lets Go BRUINS!!!!!! @NHLBruins @NHL @tdgarden @NESN #NESN #bostonbruins #BostonStrong,['https://pbs.twimg.com/profile_images/1006051034366607360/ZahacYa4_normal.jpg'],['No Video']
300,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @OAChrisGove,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
301,@hereforthewine,Sarah Welch,Apr 18,we want the cup! #Bruins #BostonStrong (@ Red Jack Saloon) http://4sq.com/1kKgRBu,['https://pbs.twimg.com/profile_images/727252382304759808/e0Vhm1A1_normal.jpg'],['No Video']
302,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @AdmireMyQuote,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
303,@mattsekeres,Matthew Sekeres,Apr 18,"Thanks for today, Joe. Thinking of your city this week and look forward to Monday's marathon. #BostonStrong @HackswithHaggs",['https://pbs.twimg.com/profile_images/1379181917472399362/eAMS9pz5_normal.jpg'],['No Video']
304,@shopmando,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1646512392019533827/VaC1-UXH_normal.jpg', 'https://pbs.twimg.com/media/F-6NMXJXUAAHeNh.jpg']",['No Video']
305,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @TheBoysWho,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
306,@fintaxdude,Dan Herron,Apr 18,Enjoying the inspiration at the #BostonMarathon expo! #BostonStrong #boston #inspiring,"['https://pbs.twimg.com/profile_images/3533400496/f14169546f5922ab0d54215b95ec1a0d_normal.jpeg', 'https://pbs.twimg.com/media/Blil397IAAENIOd.jpg']",['No Video']
307,@LokitheDoberman,No Name,Apr 18,You haven't got your copy of Twice As Strong yet? C'mon! Story of Boston Marathon survivors #bostonstrong http://amazon.com/dp/1928662285/ref=cm_sw_r_udp_awd_1Yrutb0TVN5QC…,['https://pbs.twimg.com/profile_images/2453423994/qfznksxxpio0p49mkt6r_normal.jpeg'],['No Video']
308,@_J_L_J_,No Name,Apr 18,Got my #Boston @newbalance sneakers!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1345380096669057024/yQwWVV7P_normal.jpg', 'https://pbs.twimg.com/media/Blil0rEIIAAKr_6.jpg']",['No Video']
309,@scord36,Sarah Cordeiro,Apr 18,Fenway you're my home #BostonStrong,"['https://pbs.twimg.com/profile_images/533041352486162433/byCTPoMI_normal.jpeg', 'https://pbs.twimg.com/media/BlikxWlIIAAXBr3.jpg']",['No Video']
310,@late_kateonpelo,No Name,Apr 18,#BostonStrong is having locals come up and thank you for running @bostonmarathon ... #tears ##BostonMarathon #CorralGRunsBoston,['https://pbs.twimg.com/profile_images/1489300196324487173/5pcdtUJY_normal.jpg'],['No Video']
311,@CommissBratton,Bill Bratton,Apr 18,Collaboration @BostonPolice HQ w/ Comm. Bill Evans & #NYPD Intel Detectives before the Marathon. #BostonStrong,"['https://pbs.twimg.com/profile_images/921821927735521282/N53zP3TQ_normal.jpg', 'https://pbs.twimg.com/media/BlikZvqIIAA6ol4.jpg']",['No Video']
312,@BobMcE,Bob McE,Apr 18,Amazing performance and tribute to all those impacted by the events one year ago in Boston. #Bostonstrong https://youtube.com/watch?v=zthQPe41w24…,['https://pbs.twimg.com/profile_images/1443713479970594819/cCwBjoD9_normal.jpg'],['No Video']
313,@MWSJ87,Morten WS Johannesen,Apr 18,"http://youtube.com/watch?v=-KXHN-ETDig… , Epic.. !! #BostonStrong #StanleyCup #Passion #Patriotism #nhldk",['https://pbs.twimg.com/profile_images/2402615030/4nnshifa2k5xl3cgbnui_normal.jpeg'],['No Video']
314,@jannakoukla,Joanna K,Apr 18,"Go @NHLBruins Go! Sending much love and positive vibes all the way from MTL.
#nesn #BruinsFam #BostonStrong",['https://pbs.twimg.com/profile_images/1752169336/image_normal.jpg'],['No Video']
315,@Rmk527,Robb Kessel,Apr 18,Nothing like sitting on the green monster #BostonStrong,"['https://pbs.twimg.com/profile_images/2799382123/3ae9077c8d911448a10255f314344f26_normal.jpeg', 'https://pbs.twimg.com/media/Blijp8DIgAAPbZv.jpg']",['No Video']
316,@Boston617Bitch,Boston Bitch,Apr 18,We bleed black and gold #BostonStrong,"['https://pbs.twimg.com/profile_images/378800000475047118/0f084a8e4f8d9bc126f015c6405393b1_normal.jpeg', 'https://pbs.twimg.com/media/BlijolTIMAEC_r3.jpg']",['No Video']
317,@jtancrell,No Name,Apr 18,Proud of my cousin!! Go Dan! RT @natmman: #bostonstrong #tedysteam #2014bostonmarathon #weruntogether #weallrunboston http://instagram.com/p/m8vkGnHvSZ/,['https://pbs.twimg.com/profile_images/927030530863968256/PLBiGSVv_normal.jpg'],['No Video']
318,@DarbyComm,Darby Comm,Apr 18,Look who we spotted at the #BostonMarathon expo?! allisonpattillo #runningbostonexpo #bostonstrong http://instagram.com/p/m8vpDRDiBm/,['https://pbs.twimg.com/profile_images/1293560808522350594/gLJ_Zweq_normal.jpg'],['No Video']
319,@Getbusystore,Getbusy Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1724833353818374144/L7ONu_uS_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729434772529696768/img/hs9TcUB9vy-EC308.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729434772529696768/img/hs9TcUB9vy-EC308.jpg']
320,@KelAndPartners,No Name,Apr 18,3 days until the #BostonMarathon! Governor Patrick Signs #BostonStrong License Plates Bill via BostInno http://bit.ly/1qUK9zo,['https://pbs.twimg.com/profile_images/1622667827881574401/fJqoMyLV_normal.jpg'],['No Video']
321,@ndeckerrunner,No Name,Apr 18,@MMMarathoner Loving all your pics from Boston. Can't imagine the atmosphere there. #BostonStrong ,['https://pbs.twimg.com/profile_images/1214272302298337285/HlGXxai2_normal.jpg'],['No Video']
322,@MSEdwards30,Matt Edwards,Apr 18,Sox game Marathon Monday is about to be as @Duns57 put it 'Legendary' #BostonStrong @Leaskah,['https://pbs.twimg.com/profile_images/1217950016817565696/rpROs2IR_normal.jpg'],['No Video']
323,@Sandy_DEWfan,Sandra A,Apr 18,Sweetest thing ever I came across! #BostonStrong,"['https://pbs.twimg.com/profile_images/1504981610843811842/Ex7_ge5h_normal.jpg', 'https://pbs.twimg.com/media/BlijFSeCAAA6jbx.jpg']",['No Video']
324,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/F--c6XGWoAEv1u_.jpg']",['No Video']
325,@marshallcrane,Marshall Crane,Apr 18,Hey #Boston!!! Is it Monday yet? #MarathonMonday #BostonStrong #GoSox,['https://pbs.twimg.com/profile_images/1512952548486955010/8aMjCFYE_normal.jpg'],['No Video']
326,@jt33bahstin,james tarolli,Apr 18,@Cpipes11 I am on my couch. I am sure your Dad is not in Bahston either. #StopYelling #BostonStrong,['https://pbs.twimg.com/profile_images/1674386036/265044_2212823881134_1263652070_32628583_1081168_n_normal.jpg'],['No Video']
327,@vendnovation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1694339882594824192/4L5oa53H_normal.png.jpg', 'https://pbs.twimg.com/media/F6eMj43XIAA9M3M.jpg']",['No Video']
328,@Goatsquad,No Name,Apr 18,“@stoolpresidente: In case you missed the piece on Comcast http://ow.ly/vWfUz #viva #bostonstrong” #viva,['https://pbs.twimg.com/profile_images/1687796964585287680/jWrsDiUY_normal.jpg'],['No Video']
329,@JasminSmBIH,No Name,Apr 18,Lets go @NHLBruins get this win #StanleyCup #StanleyCupPlayoffs #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/442847396440334336/3F-rChbY_normal.jpeg'],['No Video']
330,@KelownaNow,No Name,Apr 18,Boston Strong With Safety For 118th Marathon http://ow.ly/vTXEb #BostonStrong #KelownaNow,['https://pbs.twimg.com/profile_images/643938604734021632/lb5SVyP6_normal.jpg'],['No Video']
331,@Boston_Strong1,Boston Strong,Apr 18,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @hilarymilnes,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
